index,Agrawal_bias,Agrawal_weighted_mae_0,Agrawal_weighted_mae_0.5,Agrawal_weighted_mae_1,Agrawal_weighted_mae_1.5,Agrawal_censored_fraction,Agrawal_accuracy,Agrawal_overestimation_rate,Agrawal_underestimation_rate,Agrawal_gini_coefficient,Agrawal_overstock,POS,Magazine
4710,-0.9655172413793104,1.0344827586206895,1.0456903153633454,1.0597014925373134,1.0767708942319365,0.232,0.0689655172413793,0.0344827586206896,0.896551724137931,0.1563218390804597,1.0,EHF0919442,C
4711,-1.0769230769230769,1.0769230769230769,1.1042874942213152,1.1333333333333333,1.1635770650341644,0.1625,0.0769230769230769,0.0,0.9230769230769232,0.1868131868131868,0.0,EHF0956221,C
4712,-1.0,1.0,1.0,1.0,1.0,0.1030927835051546,0.0,0.0,1.0,0.0,0.0,EHF1103728,C
4713,-1.1025641025641026,1.1025641025641026,1.1301969744497669,1.1647058823529413,1.207292976229776,0.3362068965517241,0.0,0.0,1.0,0.0870602265951103,0.0,EHF1109038,C
4714,-1.5128205128205128,1.5128205128205128,1.577016278615951,1.641025641025641,1.7032344737969718,0.3362068965517241,0.0,0.0,1.0,0.1964363320295523,0.0,EHF1132485,C
4715,-1.1555555555555554,1.1555555555555554,1.1910096049533538,1.2300884955752212,1.272268387190696,0.3409090909090909,0.0888888888888888,0.0,0.9111111111111112,0.2452991452991453,0.0,EHF1184775,C
4716,-1.0,1.0,1.0,1.0,1.0,0.1153846153846153,0.0,0.0,1.0,0.0,0.0,EHF1253895,C
4717,-2.261904761904762,2.3095238095238093,2.46450285844859,2.6206896551724137,2.777329522611425,0.3181818181818182,0.0476190476190476,0.0238095238095238,0.9285714285714286,0.3021600392734413,1.0,EHF1359986,C
4718,-1.0,1.0,1.0,1.0,1.0,0.1698113207547169,0.0,0.0,1.0,0.0,0.0,EHF1399707,C
4719,-1.1395348837209305,1.2325581395348837,1.2744168450036353,1.3214285714285714,1.373503707235316,0.3495934959349593,0.0465116279069767,0.0465116279069767,0.9069767441860463,0.2167617376042123,2.0,EHF1478038,C
4720,-1.3333333333333333,1.3333333333333333,1.3886314142121212,1.4444444444444444,1.499233067320736,0.3214285714285714,0.2222222222222222,0.0,0.7777777777777778,0.4259259259259258,0.0,EHF1526787,C
4721,-0.9375,1.0625,1.0679556675897774,1.0731707317073171,1.078062078441842,0.1509433962264151,0.0625,0.0625,0.875,0.1580882352941177,1.0,EHF1630588,C
4722,-1.0,1.0,1.0,1.0,1.0,0.0833333333333333,0.0909090909090909,0.0,0.9090909090909092,0.1652892561983472,0.0,EHF1756394,C
4723,-1.0,1.0,1.0,1.0,1.0,0.2666666666666666,0.0,0.0,1.0,0.0,0.0,EHF1767255,C
4724,-1.5,1.5,1.6902819970007903,1.9090909090909087,2.137044158299948,0.1818181818181818,0.0,0.0,1.0,0.25,0.0,EHF2007799,C
4725,-1.1428571428571428,1.1428571428571428,1.1814437413606895,1.2295081967213115,1.2885328576423551,0.2258064516129032,0.0,0.0,1.0,0.1138392857142855,0.0,EHF2152519,C
4726,-1.25,1.25,1.2898979485566355,1.3333333333333333,1.379795897113271,0.1379310344827586,0.0,0.0,1.0,0.1499999999999999,0.0,EHF2197574,C
4727,-2.095238095238096,2.142857142857143,2.3058293302766826,2.4680851063829787,2.627578271228883,0.3181818181818182,0.0476190476190476,0.0238095238095238,0.9285714285714286,0.3095238095238095,1.0,EHF2327731,C
4728,-0.8,0.8,0.7655876216850789,0.7272727272727273,0.685269764091126,0.0381679389312977,0.2,0.0,0.8,0.1999999999999999,0.0,EHF2401261,C
4729,-1.0,1.0,1.0,1.0,1.0,0.0393700787401574,0.0,0.0,1.0,0.0,0.0,EHF2460537,C
4730,-1.1111111111111112,1.1111111111111112,1.1473076167870977,1.1927710843373494,1.2485618380468853,0.28125,0.0277777777777777,0.0,0.9722222222222222,0.1402777777777779,0.0,EHF2484439,C
4731,-1.2941176470588236,1.2941176470588236,1.3448549310455042,1.3958333333333333,1.444115145260911,0.3469387755102041,0.0,0.0,1.0,0.160427807486631,0.0,EHF2496686,C
4732,-1.238095238095238,1.238095238095238,1.280140160492717,1.3269230769230769,1.378258014788918,0.2019230769230769,0.0952380952380952,0.0,0.9047619047619048,0.271062271062271,0.0,EHF2557069,C
4733,-1.3636363636363635,1.3636363636363635,1.4412637529849863,1.5263157894736843,1.6162755765886616,0.2528735632183908,0.0,0.0,1.0,0.206060606060606,0.0,EHF2684457,C
4734,-1.2173913043478262,1.2173913043478262,1.2730179285727443,1.3361344537815123,1.405842202477638,0.3484848484848485,0.0652173913043478,0.0,0.9347826086956522,0.2399068322981365,0.0,EHF2714337,C
4735,-1.0,1.0,1.0,1.0,1.0,0.0380952380952381,0.0,0.0,1.0,0.0,0.0,EHF2771822,C
4736,-1.3333333333333333,1.3333333333333333,1.4192183261780895,1.5242718446601942,1.6504707489886543,0.3095238095238095,0.0512820512820512,0.0,0.9487179487179488,0.2396449704142011,0.0,EHF2773706,C
4737,-1.0,1.0,1.0,1.0,1.0,0.0957446808510638,0.0,0.0,1.0,0.0,0.0,EHF2794530,C
4738,-1.880952380952381,1.880952380952381,1.978627055146929,2.07185628742515,2.1596101177258182,0.3181818181818182,0.0952380952380952,0.0,0.9047619047619048,0.3083182640144666,0.0,EHF2857077,C
4739,-0.9,0.9,0.9000000000000001,0.9,0.9000000000000001,0.1123595505617977,0.1,0.0,0.9,0.0999999999999998,0.0,EHF2905279,C
4740,-0.95,0.95,0.9535702998241784,0.9574468085106383,0.961559180637681,0.1526717557251908,0.1,0.0,0.9,0.144736842105263,0.0,EHF2930222,C
4741,-1.0,1.0,1.0134785719759836,1.0285714285714285,1.0452218352634672,0.1333333333333333,0.0625,0.0,0.9375,0.1171875,0.0,EHF2963329,C
4742,-1.0,1.0,1.0,1.0,1.0,0.0849056603773584,0.0,0.0,1.0,0.0,0.0,EHF2978192,C
4743,-1.1666666666666667,1.1666666666666667,1.1967542279556571,1.2307692307692308,1.2686976432571984,0.0991735537190082,0.0,0.0,1.0,0.119047619047619,0.0,EHF2992887,C
4744,-1.8604651162790695,1.9069767441860463,2.041652909320281,2.180722891566265,2.3216172577849887,0.3257575757575757,0.0465116279069767,0.0232558139534883,0.9302325581395348,0.3131026659103799,1.0,EHF3016017,C
4745,-1.4651162790697674,1.4651162790697674,1.5006305596477438,1.534351145038168,1.5660793766368557,0.3257575757575757,0.0232558139534883,0.0,0.9767441860465116,0.23624953857512,0.0,EHF3049677,C
4746,-1.288888888888889,1.288888888888889,1.370992797021264,1.464,1.5666727555143862,0.3409090909090909,0.0888888888888888,0.0,0.9111111111111112,0.2850574712643678,0.0,EHF3050899,C
4747,-2.1219512195121952,2.1219512195121952,2.2156726373963216,2.3101604278074865,2.407742207421937,0.3178294573643411,0.1219512195121951,0.0,0.8780487804878049,0.2988505747126437,0.0,EHF3211621,C
4748,-1.0476190476190477,1.0476190476190477,1.056506949066179,1.0666666666666669,1.078137459438307,0.1627906976744186,0.0,0.0,1.0,0.0432900432900431,0.0,EHF3239115,C
4749,-1.0434782608695652,1.1304347826086956,1.174408196755507,1.2272727272727273,1.2887789556459852,0.3484848484848485,0.0434782608695652,0.0434782608695652,0.9130434782608696,0.1697324414715717,2.0,EHF3305460,C
4750,-1.25,1.25,1.2898979485566358,1.3333333333333333,1.379795897113271,0.0439560439560439,0.0,0.0,1.0,0.1499999999999999,0.0,EHF3373485,C
4751,-1.0454545454545454,1.0454545454545454,1.0571488913760174,1.0714285714285714,1.0885646083758744,0.3358778625954198,0.0227272727272727,0.0,0.9772727272727272,0.0820158102766799,0.0,EHF3405031,C
4752,-2.238095238095238,2.238095238095238,2.359641091827569,2.4653465346534653,2.5559501708148824,0.3181818181818182,0.0476190476190476,0.0,0.9523809523809524,0.2629179331306992,0.0,EHF3462237,C
4753,-1.25,1.25,1.2898979485566353,1.3333333333333333,1.379795897113271,0.1363636363636363,0.0,0.0,1.0,0.1500000000000001,0.0,EHF3467702,C
4754,-1.3043478260869563,1.3043478260869563,1.3760665041590097,1.462809917355372,1.5662469071388097,0.3484848484848485,0.0217391304347826,0.0,0.9782608695652174,0.203623188405797,0.0,EHF3561032,C
4755,-1.1111111111111112,1.1555555555555554,1.192468632897553,1.2327586206896552,1.2752017853086557,0.3409090909090909,0.0888888888888888,0.0222222222222222,0.8888888888888888,0.2452991452991453,1.0,EHF3594056,C
4756,-1.1304347826086956,1.1304347826086956,1.1605957292548397,1.1946902654867255,1.2326599323458185,0.3484848484848485,0.0434782608695652,0.0,0.9565217391304348,0.1638795986622072,0.0,EHF3762674,C
4757,-1.0,1.0,1.0,1.0,1.0,0.1428571428571428,0.0,0.0,1.0,0.0,0.0,EHF3969555,C
4758,-1.2,1.2444444444444445,1.2920677510696807,1.3412698412698412,1.3904133334130948,0.3409090909090909,0.0666666666666666,0.0222222222222222,0.9111111111111112,0.2412698412698413,1.0,EHF3989460,C
4759,-1.3777777777777778,1.3777777777777778,1.4437156137406426,1.5114503816793894,1.5794784407994014,0.3409090909090909,0.1111111111111111,0.0,0.8888888888888888,0.3139784946236559,0.0,EHF4029289,C
4760,-2.925,2.925,3.0270419764720025,3.117647058823529,3.199180333125632,0.303030303030303,0.0,0.0,1.0,0.2514957264957265,0.0,EHF4033647,C
4761,-1.5,1.5,1.6180584729660528,1.75,1.8914174792331784,0.2285714285714285,0.0,0.0,1.0,0.2447916666666667,0.0,EHF4034457,C
4762,-1.181818181818182,1.181818181818182,1.2224396856433288,1.2692307692307692,1.3217026305807436,0.2,0.0,0.0,1.0,0.1363636363636364,0.0,EHF4064042,C
4763,-1.3333333333333333,1.380952380952381,1.4656213902253146,1.5596330275229358,1.66016963923856,0.3181818181818182,0.0238095238095238,0.0238095238095238,0.9523809523809524,0.2454844006568144,1.0,EHF4112071,C
4764,-1.288888888888889,1.3333333333333333,1.4151165589547925,1.504201680672269,1.599102465798679,0.3409090909090909,0.1111111111111111,0.0222222222222222,0.8666666666666667,0.3066666666666666,1.0,EHF4129459,C
4765,-1.2195121951219512,1.2682926829268293,1.3152398442302846,1.3644067796610169,1.415229966053465,0.3388429752066115,0.0975609756097561,0.024390243902439,0.8780487804878049,0.2861163227016885,1.0,EHF4146836,C
4766,-1.2,1.288888888888889,1.3746241833839914,1.4705882352941178,1.5745767657556018,0.3409090909090909,0.0888888888888888,0.0444444444444444,0.8666666666666667,0.2681992337164751,2.0,EHF4153257,C
4767,-1.181818181818182,1.181818181818182,1.2043811904127737,1.2261904761904765,1.2460980724761663,0.3473684210526316,0.0606060606060606,0.0,0.9393939393939394,0.2035742035742036,0.0,EHF4193989,C
4768,-1.1538461538461535,1.1538461538461535,1.2073785280952334,1.2758620689655171,1.3611016695977205,0.2131147540983606,0.0,0.0,1.0,0.123076923076923,0.0,EHF4228742,C
4769,-1.0,1.0,1.0,1.0,1.0,0.1578947368421052,0.0,0.0,1.0,0.0,0.0,EHF4539208,C
4770,-2.333333333333333,2.333333333333333,2.527532394984909,2.708333333333333,2.8697575987552715,0.2857142857142857,0.0,0.0,1.0,0.2619047619047618,0.0,EHF4744377,C
4771,-1.837209302325581,1.837209302325581,1.9440739572618029,2.0451612903225804,2.139324893470707,0.3257575757575757,0.0697674418604651,0.0,0.9302325581395348,0.272004710038269,0.0,EHF4786819,C
4772,-1.4222222222222225,1.4666666666666666,1.5439152943304986,1.623076923076923,1.701803892737216,0.3409090909090909,0.0222222222222222,0.0222222222222222,0.9555555555555556,0.2424242424242424,1.0,EHF4829942,C
4773,-1.0,1.0,1.0,1.0,1.0,0.0672268907563025,0.0,0.0,1.0,0.0,0.0,EHF5048397,C
4774,-1.4222222222222225,1.4666666666666666,1.5469672637117151,1.6304347826086956,1.714774992298306,0.3409090909090909,0.0888888888888888,0.0222222222222222,0.8888888888888888,0.3003367003367003,1.0,EHF5069355,C
4775,-1.2894736842105263,1.2894736842105263,1.3438169226917576,1.4042553191489362,1.47010116829216,0.3423423423423423,0.0,0.0,1.0,0.1788399570354457,0.0,EHF5142866,C
4776,-0.972972972972973,0.972972972972973,0.9729729729729728,0.972972972972973,0.9729729729729728,0.3333333333333333,0.027027027027027,0.0,0.972972972972973,0.0270270270270269,0.0,EHF5229390,C
4777,-1.0666666666666669,1.0666666666666669,1.0804443609227878,1.096774193548387,1.1160007387370454,0.2272727272727272,0.0,0.0,1.0,0.0583333333333331,0.0,EHF5248886,C
4778,-1.7906976744186047,1.7906976744186047,1.893443226066108,1.9937888198757765,2.089687592692846,0.3257575757575757,0.0232558139534883,0.0,0.9767441860465116,0.2536997885835095,0.0,EHF5302200,C
4779,-1.4222222222222225,1.4222222222222225,1.5053718612684568,1.5952380952380951,1.6889917351555908,0.3409090909090909,0.0444444444444444,0.0,0.9555555555555556,0.2604166666666667,0.0,EHF5415495,C
4780,-1.7272727272727273,1.7272727272727273,1.8176543139158703,1.90625,1.9909112975550127,0.2894736842105263,0.0,0.0,1.0,0.229665071770335,0.0,EHF5428231,C
4781,-1.0952380952380951,1.0952380952380951,1.1122388333651387,1.1313131313131313,1.1524334474785158,0.3442622950819672,0.0476190476190476,0.0,0.9523809523809524,0.153209109730849,0.0,EHF5501792,C
4782,-1.6046511627906976,1.6046511627906976,1.6764023386273923,1.75,1.8242479522490875,0.3257575757575757,0.0465116279069767,0.0,0.9534883720930232,0.2682844624199527,0.0,EHF5553375,C
4783,-0.9333333333333332,1.0,1.0,1.0,1.0,0.2272727272727272,0.0,0.0333333333333333,0.9666666666666668,0.0,1.0,EHF5618072,C
4784,-1.0,1.0,1.0,1.0,1.0,0.0925925925925925,0.0,0.0,1.0,0.0,0.0,EHF5754208,C
4785,-1.7857142857142858,1.7857142857142858,1.9255103441096764,2.0654761904761907,2.2026968389516663,0.3181818181818182,0.119047619047619,0.0,0.8809523809523809,0.3552380952380953,0.0,EHF5843522,C
4786,-3.1,3.1,3.2117844934582087,3.324110671936759,3.436505167526271,0.303030303030303,0.025,0.0,0.975,0.2774193548387098,0.0,EHF5898409,C
4787,-1.1590909090909092,1.1590909090909092,1.2067224747474818,1.2616822429906542,1.322943833390292,0.3464566929133858,0.0454545454545454,0.0,0.9545454545454546,0.1938502673796791,0.0,EHF6109711,C
4788,-1.4186046511627908,1.4186046511627908,1.4879250340742798,1.5583333333333331,1.626877251361285,0.3495934959349593,0.0232558139534883,0.0,0.9767441860465116,0.2264582539077391,0.0,EHF6171420,C
4789,-1.125,1.125,1.1677227755709725,1.2222222222222223,1.2900554973069724,0.1584158415841584,0.0,0.0,1.0,0.1041666666666667,0.0,EHF6217528,C
4790,-1.7555555555555555,1.7555555555555555,1.8600898566879989,1.960264900662252,2.0531476114834195,0.3409090909090909,0.0,0.0,1.0,0.2452883263009846,0.0,EHF6312838,C
4791,-1.372093023255814,1.372093023255814,1.46443549342975,1.568181818181818,1.6799466109587051,0.3257575757575757,0.0232558139534883,0.0,0.9767441860465116,0.2317698068584943,0.0,EHF6330795,C
4792,-1.0,1.0,1.0,1.0,1.0,0.0348837209302325,0.0,0.0,1.0,0.0,0.0,EHF6435812,C
4793,-1.697674418604651,1.744186046511628,1.8414758674885343,1.9424460431654675,2.046057417541194,0.3257575757575757,0.0232558139534883,0.0232558139534883,0.9534883720930232,0.2542635658914729,1.0,EHF6527329,C
4794,-1.0,1.0,1.0,1.0,1.0,0.109375,0.0,0.0,1.0,0.0,0.0,EHF6576572,C
4795,-1.1333333333333333,1.1333333333333333,1.1860026856656198,1.2524271844660195,1.334837395496691,0.3409090909090909,0.0666666666666666,0.0,0.9333333333333332,0.2082788671023965,0.0,EHF6925515,C
4796,-1.9523809523809523,1.9523809523809523,2.006563620977969,2.059880239520958,2.112496961217918,0.3181818181818182,0.0476190476190476,0.0,0.9523809523809524,0.2584204413472706,0.0,EHF6936420,C
4797,-1.0454545454545454,1.0909090909090908,1.126425821019971,1.1717171717171715,1.2283090653478974,0.3358778625954198,0.0227272727272727,0.0227272727272727,0.9545454545454546,0.1164772727272727,1.0,EHF6954302,C
4798,-1.8,1.8,1.8721147022895528,1.94,2.003232945650809,0.3191489361702128,0.1333333333333333,0.0,0.8666666666666667,0.3209876543209877,0.0,EHF7142576,C
4799,-1.0833333333333333,1.0833333333333333,1.100185720379142,1.12,1.1431098013004144,0.0952380952380952,0.0,0.0,1.0,0.0705128205128204,0.0,EHF7253925,C
4800,-2.475,2.475,2.5144702880888223,2.5478260869565217,2.5747562018213546,0.303030303030303,0.1,0.0,0.9,0.2628787878787879,0.0,EHF7290896,C
4801,-1.5333333333333334,1.5777777777777775,1.6590169058263695,1.7372262773722629,1.8103146100703105,0.3409090909090909,0.0222222222222222,0.0222222222222222,0.9555555555555556,0.2347417840375587,1.0,EHF7293866,C
4802,-1.0217391304347827,1.0217391304347827,1.0256233717454604,1.03,1.0348619362128018,0.3484848484848485,0.0434782608695652,0.0,0.9565217391304348,0.1003700277520813,0.0,EHF7512870,C
4803,-1.065217391304348,1.108695652173913,1.1367551462057237,1.168141592920354,1.2024516484646774,0.3484848484848485,0.0652173913043478,0.0217391304347826,0.9130434782608696,0.1905370843989768,1.0,EHF7529444,C
4804,-1.5116279069767442,1.558139534883721,1.6206064986522646,1.6830985915492958,1.7453963399427206,0.3257575757575757,0.0465116279069767,0.0232558139534883,0.9302325581395348,0.2547726483859771,1.0,EHF7606830,C
4805,-1.1111111111111112,1.1111111111111112,1.1496246041509235,1.198019801980198,1.257664748989921,0.3409090909090909,0.0444444444444444,0.0,0.9555555555555556,0.1617777777777778,0.0,EHF7611739,C
4806,-1.0,1.0,1.0,1.0,1.0,0.1176470588235294,0.0,0.0,1.0,0.0,0.0,EHF7674780,C
4807,-1.431818181818182,1.431818181818182,1.5625911902700718,1.7317073170731707,1.946596898945246,0.3384615384615385,0.0454545454545454,0.0,0.9545454545454546,0.2831890331890332,0.0,EHF7677799,C
4808,-1.1,1.1,1.115959179422654,1.1333333333333333,1.1519183588453086,0.1515151515151515,0.05,0.0,0.95,0.1590909090909089,0.0,EHF7707824,C
4809,-1.1555555555555554,1.1555555555555554,1.1743566095996338,1.1935483870967742,1.2129402222679997,0.3409090909090909,0.0888888888888888,0.0,0.9111111111111112,0.2299145299145299,0.0,EHF7711874,C
4810,-2.095238095238096,2.095238095238096,2.1949849651184064,2.272727272727273,2.329500609298515,0.3181818181818182,0.0714285714285714,0.0,0.9285714285714286,0.3084415584415585,0.0,EHF7741706,C
4811,-1.3777777777777778,1.4666666666666666,1.5590401642810854,1.6564885496183206,1.7553115314349823,0.3409090909090909,0.0444444444444444,0.0444444444444444,0.9111111111111112,0.2801346801346802,2.0,EHF7767688,C
4812,-1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,1.0,0.0,0.0,EHF7875015,C
4813,-1.1666666666666667,1.1666666666666667,1.1898979485566357,1.2142857142857142,1.2393876913398136,0.074074074074074,0.0,0.0,1.0,0.119047619047619,0.0,EHF7939699,C
4814,-1.697674418604651,1.697674418604651,1.8489130670248424,2.013793103448276,2.187715048294091,0.3307692307692307,0.0465116279069767,0.0,0.9534883720930232,0.3236699585855367,0.0,EHF7981395,C
4815,-2.261904761904762,2.261904761904762,2.4029060435382408,2.537142857142857,2.66323285270755,0.3181818181818182,0.0476190476190476,0.0,0.9523809523809524,0.2493734335839599,0.0,EHF7989780,C
4816,-1.125,1.125,1.1430465529414964,1.162162162162162,1.182022682755561,0.3137254901960784,0.0,0.0,1.0,0.0972222222222223,0.0,EHF8047287,C
4817,-1.288888888888889,1.288888888888889,1.3719511229026684,1.462809917355372,1.5580985753326748,0.3409090909090909,0.1111111111111111,0.0,0.8888888888888888,0.318007662835249,0.0,EHF8052361,C
4818,-1.3555555555555556,1.3555555555555556,1.4024280497910913,1.4482758620689655,1.4919789279867302,0.3409090909090909,0.0888888888888888,0.0,0.9111111111111112,0.2965391621129327,0.0,EHF8089382,C
4819,-1.3111111111111111,1.3111111111111111,1.37002108984771,1.4308943089430894,1.491617902370103,0.3409090909090909,0.0666666666666666,0.0,0.9333333333333332,0.2583804143126178,0.0,EHF8129280,C
4820,-1.0227272727272727,1.0227272727272727,1.026101895424932,1.0297029702970295,1.0334736294904547,0.3358778625954198,0.0454545454545454,0.0,0.9545454545454546,0.1045454545454545,0.0,EHF8130014,C
4821,-1.125,1.125,1.148909770520866,1.1764705882352942,1.207886490950393,0.1538461538461538,0.0,0.0,1.0,0.0972222222222223,0.0,EHF8275544,C
4822,-1.0,1.0,1.0049806365630132,1.010752688172043,1.017372774044615,0.3384615384615385,0.0227272727272727,0.0,0.9772727272727272,0.0444214876033057,0.0,EHF8311759,C
4823,-1.318181818181818,1.318181818181818,1.396534348363034,1.484375,1.5791600723409884,0.3358778625954198,0.0909090909090909,0.0,0.9090909090909092,0.2970219435736676,0.0,EHF8330967,C
4824,-1.0,1.0,1.0,1.0,1.0,0.0930232558139534,0.0,0.0,1.0,0.0,0.0,EHF8424958,C
4825,-3.41025641025641,3.41025641025641,3.478453406171353,3.5405405405405403,3.596071889599475,0.2954545454545454,0.0512820512820512,0.0,0.9487179487179488,0.2753036437246965,0.0,EHF8525432,C
4826,-1.2444444444444445,1.2444444444444445,1.283278711743728,1.3228346456692914,1.3624622086362053,0.3409090909090909,0.1111111111111111,0.0,0.8888888888888888,0.2944444444444445,0.0,EHF8682379,C
