index,Bayesian_bias,Bayesian_weighted_mae_0,Bayesian_weighted_mae_0.5,Bayesian_weighted_mae_1,Bayesian_weighted_mae_1.5,Bayesian_censored_fraction,Bayesian_accuracy,Bayesian_overestimation_rate,Bayesian_underestimation_rate,Bayesian_gini_coefficient,Bayesian_overstock,POS,Magazine
13,-1.951219512195122,2.048780487804878,2.25706080859539,2.516431924882629,2.829308130921428,0.3106060606060606,0.048780487804878,0.024390243902439,0.926829268292683,0.335075493612079,2.0,EHA0400471,A
14,10.5,11.0,10.468027352578194,9.88888888888889,9.269388038489716,0.0481927710843373,0.0,0.75,0.25,0.5113636363636365,43.0,EHA0424159,A
15,5.111111111111111,5.703703703703703,5.410034757230738,5.096774193548387,4.768888386201505,0.2231404958677686,0.3703703703703703,0.3333333333333333,0.2962962962962963,0.7282347282347283,146.0,EHA0538154,A
16,12.875,12.875,12.875,12.875,12.875,0.1066666666666666,0.25,0.75,0.0,0.462378640776699,103.0,EHA0545458,A
17,6.724137931034483,6.862068965517241,6.816988334649753,6.762711864406779,6.697601355061836,0.2301587301587301,0.4482758620689655,0.4827586206896552,0.0689655172413793,0.7173800034656037,197.0,EHA0561956,A
18,9.666666666666666,9.666666666666666,9.666666666666666,9.666666666666666,9.666666666666666,0.1304347826086956,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,29.0,EHA0564794,A
19,0.9777777777777776,2.4444444444444446,2.3126339015724557,2.1885245901639343,2.07661350411455,0.3409090909090909,0.2666666666666666,0.1777777777777777,0.5555555555555556,0.6909090909090909,77.0,EHA0673832,A
20,3.644444444444445,4.755555555555556,4.376963817796892,3.983193277310925,3.5945045911503044,0.3409090909090909,0.2222222222222222,0.3555555555555555,0.4222222222222222,0.7111111111111112,189.0,EHA0692864,A
21,-1.6666666666666667,1.8571428571428568,2.04270580848855,2.21875,2.386683358472643,0.3134328358208955,0.1428571428571428,0.0952380952380952,0.7619047619047619,0.332112332112332,2.0,EHA0694591,A
22,-3.3076923076923075,3.3076923076923075,3.598730241518409,3.895705521472393,4.190651231040943,0.2977099236641221,0.0,0.0,1.0,0.3299542834426556,0.0,EHA0720314,A
23,10.2,10.2,10.2,10.2,10.2,0.0378787878787878,0.4,0.6,0.0,0.5490196078431373,51.0,EHA0796669,A
24,2.9545454545454546,4.363636363636363,3.8899515769798594,3.4444444444444446,3.0399936748797325,0.3384615384615385,0.1818181818181818,0.2954545454545454,0.5227272727272727,0.7080965909090908,161.0,EHA0989127,A
25,-1.809523809523809,1.8571428571428568,2.0786410063238416,2.2786069651741294,2.4576784798084823,0.3181818181818182,0.1666666666666666,0.0238095238095238,0.8095238095238095,0.3968253968253969,1.0,EHA1030471,A
26,10.333333333333334,10.333333333333334,10.333333333333334,10.333333333333334,10.333333333333334,0.0638297872340425,0.3333333333333333,0.6666666666666666,0.0,0.6236559139784947,31.0,EHA1051064,A
27,0.6046511627906976,2.6511627906976742,2.400347204138334,2.1893939393939394,2.0171386182497546,0.3257575757575757,0.0697674418604651,0.1162790697674418,0.813953488372093,0.6136270909832722,70.0,EHA1148638,A
28,-1.5128205128205128,1.5128205128205128,1.5635228721050656,1.604026845637584,1.6357154830841951,0.325,0.1025641025641025,0.0,0.8974358974358975,0.2868318122555411,0.0,EHA1177798,A
29,7.428571428571429,7.714285714285714,7.505420030278126,7.266666666666667,6.997103036533117,0.1147540983606557,0.5,0.3571428571428571,0.1428571428571428,0.7288359788359788,106.0,EHA1226156,A
30,-2.8974358974358974,2.8974358974358974,3.0699102787053687,3.2450331125827816,3.4243826774870585,0.2954545454545454,0.0512820512820512,0.0,0.9487179487179488,0.2704787837531202,0.0,EHA1234526,A
31,6.804347826086956,7.195652173913044,6.947687289512832,6.663366336633663,6.3424806422998685,0.3484848484848485,0.2608695652173913,0.5652173913043478,0.1739130434782608,0.6707605411795612,322.0,EHA1235246,A
32,-3.3947368421052637,3.3947368421052637,3.5880107571964595,3.78525641025641,3.987718793834808,0.2878787878787879,0.0,0.0,1.0,0.2515299877600978,0.0,EHA1292325,A
33,16.5,16.5,16.5,16.5,16.5,0.1269841269841269,0.375,0.625,0.0,0.4450757575757575,132.0,EHA1306706,A
34,-1.0476190476190477,1.4761904761904765,1.5260440499398344,1.5748502994011977,1.6211367447709124,0.3181818181818182,0.119047619047619,0.0952380952380952,0.7857142857142857,0.3740399385560677,9.0,EHA1425987,A
35,3.3902439024390243,4.073170731707317,3.855828072855416,3.618556701030928,3.3663457179811607,0.3203125,0.2439024390243902,0.4390243902439024,0.3170731707317073,0.7045421352417116,153.0,EHA1502158,A
36,9.933333333333334,10.2,9.93233383739829,9.625,9.276241950121427,0.2272727272727272,0.2666666666666666,0.6,0.1333333333333333,0.620479302832244,151.0,EHA1620660,A
37,0.4651162790697674,2.604651162790698,2.343924372602645,2.132450331125828,1.9712236084862005,0.3257575757575757,0.1162790697674418,0.1395348837209302,0.7441860465116279,0.6216777408637872,66.0,EHA1691847,A
38,-2.1666666666666665,2.1666666666666665,2.321270835212454,2.4782608695652173,2.637512969140774,0.3076923076923077,0.0277777777777777,0.0,0.9722222222222222,0.297008547008547,0.0,EHA1694744,A
39,2.8,3.688888888888889,3.419686519294321,3.121739130434783,2.80277358491913,0.3409090909090909,0.3333333333333333,0.2888888888888888,0.3777777777777777,0.7609103078982598,146.0,EHA1765650,A
40,-1.7317073170731707,2.1219512195121952,2.0961555385045973,2.092165898617512,2.102889802904575,0.3106060606060606,0.0,0.024390243902439,0.975609756097561,0.271376506868517,8.0,EHA1804454,A
41,-1.675,3.125,2.9705030555498486,2.9291666666666667,2.962411482195938,0.303030303030303,0.025,0.025,0.95,0.4222000000000001,29.0,EHA1818452,A
42,-1.4883720930232558,1.6744186046511629,1.7569125310519116,1.8362573099415205,1.910581824784129,0.3257575757575757,0.1162790697674418,0.0232558139534883,0.8604651162790697,0.3507751937984495,4.0,EHA1871847,A
43,3.6222222222222222,5.266666666666667,4.749446932203636,4.2556390977443606,3.82072210813593,0.3409090909090909,0.1333333333333333,0.3777777777777777,0.4888888888888889,0.6606657290201594,200.0,EHA1885738,A
44,-1.6904761904761905,1.738095238095238,1.8871258921006373,2.065217391304348,2.2867556713943697,0.3181818181818182,0.1428571428571428,0.0238095238095238,0.8333333333333334,0.3780169602087411,1.0,EHA1897860,A
45,3.6666666666666665,4.0,4.0,4.0,4.0,0.06,0.0,0.8333333333333334,0.1666666666666666,0.5277777777777777,23.0,EHA1927249,A
46,-4.882352941176471,4.882352941176471,4.993760291584136,5.117307692307692,5.253454588497075,0.2575757575757575,0.0294117647058823,0.0,0.9705882352941176,0.2530120481927711,0.0,EHA1939155,A
47,-3.0,3.388888888888889,3.4590897738545685,3.50733137829912,3.534962063162469,0.2727272727272727,0.0,0.0277777777777777,0.9722222222222222,0.2645719489981786,7.0,EHA1975291,A
48,0.2093023255813953,2.116279069767442,1.9785902119156016,1.8571428571428568,1.7532544233531209,0.3257575757575757,0.2093023255813953,0.1395348837209302,0.6511627906976745,0.6092512139023767,50.0,EHA2046118,A
49,-1.2142857142857142,1.7857142857142858,1.7294608135411076,1.69364161849711,1.672902865248165,0.3181818181818182,0.0476190476190476,0.0238095238095238,0.9285714285714286,0.3533333333333335,12.0,EHA2128440,A
50,-2.025,2.925,2.9927375513099745,3.08300395256917,3.186371724352844,0.303030303030303,0.05,0.05,0.9,0.3096153846153846,18.0,EHA2150179,A
51,-3.051282051282051,3.051282051282051,3.20474081398308,3.367892976588629,3.538131015759306,0.2954545454545454,0.0,0.0,1.0,0.2232277526395174,0.0,EHA2186161,A
52,-0.2790697674418604,2.0,1.95203173585862,1.920863309352518,1.905983087258274,0.3257575757575757,0.1860465116279069,0.0930232558139534,0.7209302325581395,0.5489453758788534,37.0,EHA2286086,A
53,-4.777777777777778,4.777777777777778,4.944675291703719,5.113725490196078,5.283739497664574,0.2727272727272727,0.0,0.0,1.0,0.2677648578811371,0.0,EHA2335682,A
54,-1.6153846153846154,3.102564102564102,2.9070882601261823,2.8378378378378377,2.8414749795907626,0.2954545454545454,0.0512820512820512,0.0256410256410256,0.9230769230769232,0.4017800381436747,29.0,EHA2377166,A
55,3.022222222222222,4.355555555555555,4.013707370666902,3.67479674796748,3.3578359834385614,0.3409090909090909,0.2,0.3555555555555555,0.4444444444444444,0.68140589569161,166.0,EHA2385688,A
56,3.3777777777777778,4.5777777777777775,4.230235301577487,3.895161290322581,3.5911728845658644,0.3409090909090909,0.1777777777777777,0.3777777777777777,0.4444444444444444,0.6746494066882418,179.0,EHA2401286,A
57,4.044444444444444,5.111111111111111,4.748430005333653,4.366071428571429,3.974509561770572,0.3409090909090909,0.2666666666666666,0.3111111111111111,0.4222222222222222,0.742608695652174,206.0,EHA2460326,A
58,8.608695652173912,9.391304347826088,8.7561084970177,8.036036036036036,7.243566675222918,0.3484848484848485,0.1304347826086956,0.5652173913043478,0.3043478260869565,0.6205716586151369,414.0,EHA2465161,A
59,-0.3809523809523809,2.571428571428572,2.4539132801999397,2.4184782608695654,2.4529909083704142,0.3181818181818182,0.119047619047619,0.119047619047619,0.7619047619047619,0.5304232804232805,46.0,EHA2626154,A
60,1.7555555555555555,2.7333333333333334,2.6120245972394724,2.481818181818182,2.346404596530637,0.3409090909090909,0.3111111111111111,0.3111111111111111,0.3777777777777777,0.72773261065944,101.0,EHA2669396,A
61,5.0,6.111111111111111,5.600728749369999,5.086956521739131,4.58539875059309,0.0762711864406779,0.0,0.5555555555555556,0.4444444444444444,0.6262626262626263,50.0,EHA2748409,A
62,2.3846153846153846,2.5384615384615383,2.512316509278373,2.4814814814814814,2.445387760769794,0.1604938271604938,0.6923076923076923,0.2307692307692307,0.0769230769230769,0.8904428904428905,32.0,EHA2768340,A
63,0.0,0.0,0.0,0.0,0.0,0.0519480519480519,1.0,0.0,0.0,,0.0,EHA2778448,A
64,-2.743589743589744,2.743589743589744,3.0102197995821456,3.295774647887324,3.60378063520711,0.2954545454545454,0.0512820512820512,0.0,0.9487179487179488,0.3374071411454589,0.0,EHA2944754,A
65,5.15,5.65,5.42989748018858,5.179775280898877,4.900331983886538,0.3149606299212598,0.375,0.4,0.225,0.7449115044247789,216.0,EHA2973014,A
66,-1.902439024390244,2.048780487804878,2.1744672332384827,2.303030303030303,2.4334896575338454,0.3106060606060606,0.048780487804878,0.024390243902439,0.926829268292683,0.3257839721254354,3.0,EHA2983155,A
67,0.8888888888888888,2.888888888888889,2.601327634110163,2.352112676056338,2.1426262273130066,0.3409090909090909,0.1333333333333333,0.1555555555555555,0.7111111111111111,0.6499145299145299,85.0,EHA3005338,A
68,2.933333333333333,4.666666666666667,4.236050019308704,3.830769230769231,3.471401361584844,0.3409090909090909,0.1333333333333333,0.3333333333333333,0.5333333333333333,0.6723809523809525,171.0,EHA3029281,A
69,1.431818181818182,2.5681818181818183,2.4445764056463646,2.3217391304347825,2.20503505525995,0.3464566929133858,0.3409090909090909,0.25,0.4090909090909091,0.7552292839903461,88.0,EHA3180409,A
70,-2.717948717948718,2.717948717948718,2.7953070411211605,2.8679245283018866,2.936497050970123,0.3,0.0,0.0,1.0,0.204644412191582,0.0,EHA3196678,A
71,3.967741935483871,5.0,4.734306658509972,4.452054794520548,4.158940001065833,0.3333333333333333,0.2580645161290322,0.3225806451612903,0.4193548387096774,0.745057232049948,139.0,EHA3255777,A
72,1.627906976744186,3.441860465116279,3.146927577314671,2.887218045112782,2.6753676345485093,0.3257575757575757,0.1860465116279069,0.2325581395348837,0.5813953488372093,0.6979886863607794,109.0,EHA3294058,A
73,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,0.0958904109589041,0.5714285714285714,0.4285714285714285,0.0,0.6938775510204083,7.0,EHA3306152,A
74,-1.0731707317073171,2.926829268292683,2.7773490430914807,2.707317073170732,2.6930841066777664,0.3106060606060606,0.024390243902439,0.0975609756097561,0.8780487804878049,0.4069105691056911,38.0,EHA3347179,A
75,-1.9,2.25,2.317797784575826,2.399122807017544,2.4848663318299136,0.303030303030303,0.125,0.025,0.85,0.3572222222222223,7.0,EHA3362818,A
76,5.416666666666667,6.25,5.542075572398736,4.771428571428571,3.994324545659328,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.25,0.7277777777777779,70.0,EHA3408060,A
77,1.4545454545454546,1.818181818181818,1.7895439049187425,1.76,1.7311314867473755,0.1358024691358024,0.7272727272727273,0.1818181818181818,0.0909090909090909,0.8,18.0,EHA3464096,A
78,2.2666666666666666,3.688888888888889,3.3977388597299507,3.1129032258064515,2.84643062165079,0.3409090909090909,0.2666666666666666,0.2444444444444444,0.4888888888888889,0.7475234270414994,134.0,EHA3549686,A
79,10.142857142857142,10.428571428571429,10.13527068081609,9.8,9.421463838535866,0.0933333333333333,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.6262230919765166,72.0,EHA3564688,A
80,4.155555555555556,5.4,4.826199026083122,4.24031007751938,3.680883683270423,0.3409090909090909,0.2222222222222222,0.3111111111111111,0.4666666666666667,0.7197073616826704,215.0,EHA3570057,A
81,5.8,6.2,6.019335013846664,5.818181818181818,5.597666261478411,0.144927536231884,0.4,0.5,0.1,0.7129032258064516,60.0,EHA3580514,A
82,16.666666666666668,17.0,17.0,17.0,17.0,0.0495867768595041,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.4248366013071893,101.0,EHA3635217,A
83,0.1162790697674418,2.1627906976744184,2.023099833893875,1.9044117647058825,1.8072396898200072,0.3257575757575757,0.1162790697674418,0.1627906976744186,0.7209302325581395,0.5556389097274319,49.0,EHA3804289,A
84,-3.263157894736842,3.263157894736842,3.3821953020744844,3.495081967213115,3.602951394723625,0.2878787878787879,0.0,0.0,1.0,0.2033106960950763,0.0,EHA3853082,A
85,-0.8809523809523809,2.023809523809524,1.967019493394239,1.9388888888888889,1.9335911013368,0.3181818181818182,0.1666666666666666,0.0476190476190476,0.7857142857142857,0.5089635854341739,24.0,EHA3941757,A
86,3.962962962962963,5.296296296296297,4.744397179294436,4.213333333333333,3.7224760244955952,0.2967032967032967,0.2962962962962963,0.2222222222222222,0.4814814814814814,0.7474747474747476,125.0,EHA4038524,A
87,0.8222222222222222,2.466666666666667,2.3353486040664437,2.2285714285714286,2.150524835755409,0.3409090909090909,0.1555555555555555,0.2444444444444444,0.6,0.6046046046046047,74.0,EHA4063921,A
88,7.424242424242424,7.545454545454546,7.545454545454546,7.545454545454546,7.545454545454546,0.3473684210526316,0.4242424242424242,0.5151515151515151,0.0606060606060606,0.7160764269198003,247.0,EHA4090759,A
89,-2.6666666666666665,2.6666666666666665,2.8403651250222293,2.996376811594203,3.13791489040852,0.2954545454545454,0.0256410256410256,0.0,0.9743589743589745,0.2914201183431952,0.0,EHA4104120,A
90,-2.025,2.025,2.142230796276088,2.2663934426229506,2.394828848773803,0.303030303030303,0.05,0.0,0.95,0.2867283950617285,0.0,EHA4118250,A
91,-2.769230769230769,2.769230769230769,2.921525658111368,3.068702290076336,3.2113600200212487,0.2954545454545454,0.0,0.0,1.0,0.2568850902184236,0.0,EHA4138196,A
92,-2.45,2.45,2.581407676196476,2.7033898305084745,2.815072798948361,0.303030303030303,0.0,0.0,1.0,0.2275510204081634,0.0,EHA4150635,A
93,-1.4390243902439024,2.804878048780488,2.640066680145207,2.5539906103286385,2.5208633203243007,0.3129770992366412,0.048780487804878,0.024390243902439,0.926829268292683,0.4233297985153763,28.0,EHA4164254,A
94,3.022222222222222,4.755555555555556,4.139134515562348,3.5704225352112675,3.0752527160705507,0.3409090909090909,0.0888888888888888,0.3333333333333333,0.5777777777777777,0.6411214953271029,175.0,EHA4231411,A
95,0.1627906976744186,2.7674418604651163,2.5379024867169986,2.357615894039735,2.223683905284636,0.3257575757575757,0.1162790697674418,0.0930232558139534,0.7906976744186046,0.5909712722298222,63.0,EHA4453767,A
96,10.666666666666666,10.666666666666666,10.666666666666666,10.666666666666666,10.666666666666666,0.3050847457627119,0.3888888888888889,0.6111111111111112,0.0,0.5943287037037037,192.0,EHA4470379,A
97,4.5,5.5,5.129294351799037,4.733333333333333,4.326787757136487,0.1578947368421052,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7626262626262625,30.0,EHA4586551,A
98,15.5,16.0,15.20204102886729,14.333333333333334,13.404082057734575,0.0655737704918032,0.0,0.75,0.25,0.421875,63.0,EHA4591588,A
99,0.5116279069767442,3.441860465116279,3.0319917354386363,2.727810650887574,2.516181003517449,0.3282442748091603,0.0697674418604651,0.1162790697674418,0.813953488372093,0.5879949717159019,85.0,EHA4614957,A
100,15.5,15.5,15.500000000000002,15.5,15.500000000000002,0.0655737704918032,0.5,0.5,0.0,0.5,62.0,EHA4633424,A
101,-4.583333333333333,4.583333333333333,4.718079759511671,4.854291417165669,4.989957616446487,0.2727272727272727,0.0277777777777777,0.0,0.9722222222222222,0.2765993265993267,0.0,EHA4718606,A
102,-0.7380952380952381,2.1666666666666665,2.060669977679737,1.9944751381215469,1.9612749426449527,0.3206106870229007,0.119047619047619,0.0714285714285714,0.8095238095238095,0.4722658294086865,30.0,EHA4797238,A
103,-1.238095238095238,2.142857142857143,2.1015515883895266,2.0851063829787235,2.086468700102506,0.3181818181818182,0.0952380952380952,0.0476190476190476,0.8571428571428571,0.3920634920634922,19.0,EHA4818152,A
104,0.8636363636363636,2.3181818181818183,2.1600785893273327,2.016260162601626,1.8904284364723232,0.3410852713178294,0.0681818181818181,0.3181818181818182,0.6136363636363636,0.5418894830659537,70.0,EHA4882454,A
105,6.684210526315789,6.789473684210527,6.710102051443364,6.615384615384615,6.502960989897005,0.1439393939393939,0.4210526315789473,0.5263157894736842,0.0526315789473684,0.7180742554059567,128.0,EHA4914477,A
106,8.956521739130435,9.173913043478262,8.84799885745948,8.300970873786408,7.406358181412542,0.3484848484848485,0.2826086956521739,0.6086956521739131,0.108695652173913,0.629507521120956,417.0,EHA4923117,A
107,3.6666666666666665,4.333333333333333,4.101020514433644,3.857142857142857,3.606123086601863,0.0454545454545454,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6153846153846154,12.0,EHA5117042,A
108,2.0454545454545454,2.863636363636364,2.7428256702791955,2.6153846153846154,2.4844626775058463,0.3333333333333333,0.3863636363636363,0.2727272727272727,0.3409090909090909,0.7644300144300145,108.0,EHA5143800,A
109,1.6136363636363635,2.7954545454545454,2.628262125037471,2.4608695652173918,2.2991639174784058,0.3358778625954198,0.2045454545454545,0.2954545454545454,0.5,0.675351071692535,97.0,EHA5155466,A
110,-0.3488372093023256,2.627906976744186,2.4884852807146003,2.392857142857143,2.336924721943761,0.3257575757575757,0.1162790697674418,0.1162790697674418,0.7674418604651163,0.5210948754887836,49.0,EHA5158185,A
111,13.0,13.0,13.0,13.0,13.0,0.12,0.3333333333333333,0.6666666666666666,0.0,0.4786324786324787,39.0,EHA5161977,A
112,3.951219512195122,4.585365853658536,4.319029926642044,4.020408163265306,3.6937070001052894,0.3106060606060606,0.2926829268292683,0.4634146341463415,0.2439024390243902,0.7184743124026984,175.0,EHA5202840,A
113,15.0,15.0,15.0,15.0,15.0,0.0851063829787234,0.0,1.0,0.0,0.2749999999999999,60.0,EHA5377291,A
114,4.7727272727272725,4.954545454545454,4.789481325283706,4.604166666666667,4.399135542139511,0.1666666666666666,0.5909090909090909,0.3181818181818182,0.0909090909090909,0.8077564637197665,107.0,EHA5378685,A
115,-0.7380952380952381,2.642857142857143,2.418816815450852,2.276923076923077,2.194927034600216,0.3206106870229007,0.119047619047619,0.0476190476190476,0.8333333333333334,0.4965679965679965,40.0,EHA5384959,A
116,5.777777777777778,5.777777777777778,5.777777777777778,5.777777777777778,5.777777777777778,0.0681818181818181,0.5555555555555556,0.4444444444444444,0.0,0.7393162393162394,52.0,EHA5422065,A
117,1.5357142857142858,2.821428571428572,2.672831455343309,2.5211267605633805,2.371883388582987,0.2592592592592592,0.2857142857142857,0.1785714285714285,0.5357142857142857,0.7454792043399638,61.0,EHA5443009,A
118,0.2222222222222222,2.4444444444444446,2.3549061473723074,2.28,2.2209319425544995,0.2093023255813953,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.606060606060606,12.0,EHA5505765,A
119,2.75,3.45,3.208440950633072,2.95,2.681614309452305,0.3361344537815126,0.375,0.3,0.325,0.7557971014492755,124.0,EHA5649855,A
120,1.2,2.8,2.5512854215931857,2.325925925925926,2.130555411336719,0.3409090909090909,0.1777777777777777,0.1777777777777777,0.6444444444444445,0.6853615520282188,90.0,EHA5675534,A
121,-2.4871794871794872,2.4871794871794872,2.652088161625251,2.792452830188679,2.909657589043752,0.2954545454545454,0.0512820512820512,0.0,0.9487179487179488,0.2918318794607455,0.0,EHA5678847,A
122,8.333333333333334,8.666666666666666,8.666666666666668,8.666666666666666,8.666666666666668,0.12,0.3333333333333333,0.5,0.1666666666666666,0.6778846153846154,102.0,EHA5770352,A
123,5.266666666666667,5.844444444444444,5.372565386478063,4.866071428571429,4.339821171933552,0.3409090909090909,0.3777777777777777,0.3333333333333333,0.2888888888888888,0.7616392057456698,250.0,EHA5784386,A
124,2.488888888888889,3.422222222222222,3.178954474988672,2.9224137931034484,2.6630069055183387,0.3409090909090909,0.3111111111111111,0.2888888888888888,0.4,0.7590187590187591,133.0,EHA5869442,A
125,-3.3947368421052637,3.6052631578947367,3.7642914451772143,3.919504643962848,4.067827316013849,0.2878787878787879,0.0,0.0263157894736842,0.9736842105263158,0.2210910487898578,4.0,EHA5892019,A
126,-2.4,2.4,2.420379448353634,2.4444444444444446,2.4725142927583605,0.303030303030303,0.0,0.0,1.0,0.1776041666666667,0.0,EHA5950789,A
127,1.5116279069767442,3.046511627906977,2.7836939815061554,2.559055118110236,2.3906807578828104,0.3257575757575757,0.1627906976744186,0.2325581395348837,0.6046511627906976,0.6863127995739393,98.0,EHA5993428,A
128,-3.631578947368421,3.631578947368421,3.888421912032675,4.119402985074627,4.318702987646917,0.2878787878787879,0.0,0.0,1.0,0.257437070938215,0.0,EHA6122522,A
129,4.473684210526316,4.7368421052631575,4.67169515871827,4.594936708860759,4.505190354446605,0.3423423423423423,0.3947368421052631,0.4736842105263157,0.131578947368421,0.754970760233918,175.0,EHA6130858,A
130,7.461538461538462,8.076923076923077,7.744417327445227,7.379310344827586,6.985108053659148,0.3209876543209876,0.3461538461538461,0.4230769230769231,0.2307692307692307,0.676190476190476,202.0,EHA6136639,A
131,1.1333333333333333,2.422222222222222,2.318316083539293,2.2195121951219514,2.131837506750771,0.3409090909090909,0.3555555555555555,0.2222222222222222,0.4222222222222222,0.7208970438328237,80.0,EHA6222229,A
132,-2.0,2.0,2.1013607195991733,2.202702702702702,2.307898045883225,0.3106060606060606,0.024390243902439,0.0,0.975609756097561,0.23081499107674,0.0,EHA6246781,A
133,2.111111111111111,3.533333333333333,3.2889704103561272,3.0546875,2.84722250484411,0.3409090909090909,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.7552760307477289,127.0,EHA6247287,A
134,0.8235294117647058,1.7647058823529411,1.7149411260635856,1.6666666666666667,1.6217075049855862,0.34,0.4705882352941176,0.1764705882352941,0.3529411764705882,0.7450980392156863,22.0,EHA6261777,A
135,1.6590909090909092,2.613636363636364,2.510972644114831,2.4018691588785046,2.290046369066956,0.3410852713178294,0.2954545454545454,0.3181818181818182,0.3863636363636363,0.699802371541502,94.0,EHA6270032,A
136,-1.255813953488372,1.5813953488372092,1.653029948695634,1.723529411764706,1.791196978194297,0.3282442748091603,0.1162790697674418,0.0465116279069767,0.8372093023255814,0.3590971272229821,7.0,EHA6361154,A
137,-0.6190476190476191,2.9047619047619047,2.6842791579130867,2.546961325966851,2.47527044405555,0.3181818181818182,0.0,0.0714285714285714,0.9285714285714286,0.4707259953161593,48.0,EHA6422955,A
138,0.625,1.125,1.1199455355090062,1.1142857142857143,1.1080418117761996,0.1212121212121212,0.375,0.375,0.25,0.5763888888888888,14.0,EHA6452158,A
139,-3.810810810810811,3.810810810810811,4.004984747929689,4.191304347826087,4.367888322618288,0.2803030303030303,0.0,0.0,1.0,0.2442016484569675,0.0,EHA6490411,A
140,-0.7142857142857143,3.0,2.786435966117605,2.655629139072848,2.5888538352804806,0.3211009174311927,0.0,0.0857142857142857,0.9142857142857144,0.4669387755102041,40.0,EHA6514035,A
141,-0.8571428571428571,2.380952380952381,2.3150741458762347,2.299465240641711,2.320292056966959,0.3181818181818182,0.0952380952380952,0.0714285714285714,0.8333333333333334,0.4947619047619047,32.0,EHA6544969,A
142,4.666666666666667,5.933333333333334,5.386829736940347,4.827160493827161,4.279359525861484,0.2702702702702703,0.2666666666666666,0.3,0.4333333333333333,0.7205992509363295,159.0,EHA6545432,A
143,0.1162790697674418,2.395348837209302,2.155023788194527,1.962264150943396,1.8141071226634928,0.3257575757575757,0.0930232558139534,0.1395348837209302,0.7674418604651163,0.5585911040867013,54.0,EHA6555208,A
144,-1.8780487804878048,1.8780487804878048,1.9458935640049144,2.014925373134328,2.084701575493508,0.3106060606060606,0.024390243902439,0.0,0.975609756097561,0.2521381057966423,0.0,EHA6567178,A
145,-0.8809523809523809,2.357142857142857,2.2357161626990822,2.213197969543147,2.288732525705333,0.3181818181818182,0.0476190476190476,0.0476190476190476,0.9047619047619048,0.4591149591149592,31.0,EHA6632636,A
146,-0.3953488372093023,2.0232558139534884,1.9269550213248168,1.86,1.8187803276536552,0.3282442748091603,0.0930232558139534,0.0930232558139534,0.813953488372093,0.4950547981823041,35.0,EHA6771014,A
147,-3.5,3.5,3.56200435618851,3.6293103448275854,3.7016709628833233,0.2727272727272727,0.0,0.0,1.0,0.2530864197530864,0.0,EHA6798242,A
148,2.675,3.625,3.376045401047287,3.116504854368932,2.8562442083512005,0.3225806451612903,0.35,0.275,0.375,0.7791379310344828,126.0,EHA6805678,A
149,4.255813953488372,5.372093023255814,4.920955698938752,4.473214285714286,4.0442448058535785,0.344,0.1860465116279069,0.3953488372093023,0.4186046511627907,0.7099567099567099,207.0,EHA6837315,A
150,3.0,4.2,3.868522780218103,3.5338983050847457,3.20802781093121,0.3409090909090909,0.2444444444444444,0.3111111111111111,0.4444444444444444,0.7169900058788949,162.0,EHA6860761,A
151,-2.5,2.5,2.5451184857848688,2.5891472868217056,2.6322020898019503,0.303030303030303,0.0,0.0,1.0,0.209,0.0,EHA6960751,A
152,-1.032258064516129,2.6451612903225805,2.6751943018463518,2.7973856209150325,2.9967175958216985,0.3195876288659793,0.032258064516129,0.0967741935483871,0.8709677419354839,0.4225019669551535,25.0,EHA7038117,A
153,3.130434782608696,4.434782608695652,4.042574952845555,3.653225806451613,3.282003362941347,0.3484848484848485,0.2608695652173913,0.2391304347826087,0.5,0.7559676044330774,174.0,EHA7053780,A
154,6.451612903225806,6.580645161290323,6.540477615191161,6.492063492063492,6.4339090543693125,0.2384615384615384,0.4193548387096774,0.5161290322580645,0.064516129032258,0.6865907653383934,202.0,EHA7181539,A
155,-2.5121951219512195,2.5121951219512195,2.661896728461844,2.800829875518672,2.928530501451552,0.3106060606060606,0.024390243902439,0.0,0.975609756097561,0.2514799905280607,0.0,EHA7230769,A
156,-2.275,2.425,2.6204635253265867,2.8174273858921164,3.0157828953954184,0.303030303030303,0.025,0.025,0.95,0.3162371134020618,3.0,EHA7233237,A
157,-0.3333333333333333,1.0,1.0,1.0,1.0,0.1935483870967742,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.2777777777777777,2.0,EHA7258425,A
158,8.4,8.4,8.4,8.4,8.4,0.1282051282051282,0.2,0.8,0.0,0.638095238095238,42.0,EHA7274564,A
159,5.0,5.375,5.198093742815218,5.0,4.781463412166993,0.3333333333333333,0.4375,0.375,0.1875,0.7747093023255813,83.0,EHA7439188,A
160,-4.916666666666667,4.916666666666667,5.052141737983956,5.213080168776371,5.405793642145504,0.2727272727272727,0.0,0.0,1.0,0.2471751412429379,0.0,EHA7468549,A
